time,spot_price,inter_gen,demand,period
2018-09-12 23:00:00,80.47,181.8,5022,12238
2018-09-12 23:30:00,89.13,171.09,5186,12239
2018-09-13 00:00:00,111.84,161.52,5185,12240
2018-09-13 00:30:00,106.51,157.6,5027,12241
2018-09-13 01:00:00,97.09,153.42,4853,12242
2018-09-13 01:30:00,95.08,145.92,4713,12243
2018-09-13 02:00:00,93.32,151.75,4561,12244
2018-09-13 02:30:00,76.18,141.42,4394,12245
2018-09-13 03:00:00,65.41,131.35,4297,12246
2018-09-13 03:30:00,53.5,135.32,4255,12247
2018-09-13 04:00:00,54.6,128.49,4232,12248
2018-09-13 04:30:00,57.3,126.84,4249,12249
2018-09-13 05:00:00,64.49,122.7,4342,12250
2018-09-13 05:30:00,68.83,124.57,4515,12251
2018-09-13 06:00:00,67.33,141.39,4768,12252
2018-09-13 06:30:00,107.63,156.97,5189,12253
2018-09-13 07:00:00,118.31,164.56,5543,12254
2018-09-13 07:30:00,114.69,160.99,5711,12255
2018-09-13 08:00:00,126.22,146.32,5829,12256
2018-09-13 08:30:00,106.09,147.06,5731,12257
2018-09-13 09:00:00,80.58,150.4,5524,12258
2018-09-13 09:30:00,62.74,165.2,5368,12259
2018-09-13 10:00:00,58.31,181.27,5170,12260
2018-09-13 10:30:00,56.29,197.86,5028,12261
2018-09-13 11:00:00,50.14,227.03,5000,12262
2018-09-13 11:30:00,35.47,223.42,4914,12263
2018-09-13 12:00:00,43.34,194.52,4852,12264
2018-09-13 12:30:00,43.76,186.15,4781,12265
2018-09-13 13:00:00,42.15,181.07,4757,12266
2018-09-13 13:30:00,39.58,180.41,4801,12267
2018-09-13 14:00:00,45.72,165.1,4811,12268
2018-09-13 14:30:00,55.18,158.61,4829,12269
2018-09-13 15:00:00,59.11,189.76,4890,12270
2018-09-13 15:30:00,76.62,188.85,4922,12271
2018-09-13 16:00:00,84.1,205.91,5031,12272
2018-09-13 16:30:00,83.09,220.44,5194,12273
2018-09-13 17:00:00,84.04,205.14,5333,12274
2018-09-13 17:30:00,80.14,199.38,5544,12275
2018-09-13 18:00:00,105.98,189.03,5683,12276
2018-09-13 18:30:00,142.94,176.79,5893,12277
2018-09-13 19:00:00,154.13,179.43,6063,12278
2018-09-13 19:30:00,168.43,176.5,5999,12279
2018-09-13 20:00:00,113.98,182.59,5916,12280
2018-09-13 20:30:00,108.78,182.44,5786,12281
2018-09-13 21:00:00,107.57,181.75,5696,12282
2018-09-13 21:30:00,93.58,196.79,5542,12283
2018-09-13 22:00:00,91.35,219.88,5388,12284
2018-09-13 22:30:00,78.15,204.53,5199,12285
2018-09-13 23:00:00,66.58,230.72,5046,12286
2018-09-13 23:30:00,67.96,260.28,5209,12287
2018-09-14 00:00:00,67.07,291.54,5216,12288
2018-09-14 00:30:00,26.34,304.17,5041,12289
2018-09-14 01:00:00,14.72,305.28,4878,12290
2018-09-14 01:30:00,23.34,315.67,4709,12291
2018-09-14 02:00:00,14.95,341.43,4514,12292
2018-09-14 02:30:00,8.95,342.54,4395,12293
2018-09-14 03:00:00,8.95,333.02,4258,12294
2018-09-14 03:30:00,12.05,349.56,4258,12295
2018-09-14 04:00:00,9.0,362.08,4225,12296
2018-09-14 04:30:00,8.95,352.81,4262,12297
2018-09-14 05:00:00,10.95,336.6,4303,12298
2018-09-14 05:30:00,24.42,328.49,4488,12299
2018-09-14 06:00:00,22.48,348.06,4740,12300
2018-09-14 06:30:00,45.03,366.91,5126,12301
2018-09-14 07:00:00,71.84,353.85,5506,12302
2018-09-14 07:30:00,70.39,342.11,5671,12303
2018-09-14 08:00:00,62.56,336.08,5693,12304
2018-09-14 08:30:00,61.4,332.41,5638,12305
2018-09-14 09:00:00,26.08,327.84,5430,12306
2018-09-14 09:30:00,32.67,318.37,5260,12307
2018-09-14 10:00:00,23.17,298.23,5080,12308
2018-09-14 10:30:00,9.04,332.43,4946,12309
2018-09-14 11:00:00,20.79,368.04,4865,12310
2018-09-14 11:30:00,28.94,359.26,4795,12311
2018-09-14 12:00:00,19.03,377.05,4730,12312
2018-09-14 12:30:00,13.24,387.62,4658,12313
2018-09-14 13:00:00,23.84,397.01,4646,12314
2018-09-14 13:30:00,10.38,402.94,4680,12315
2018-09-14 14:00:00,28.23,396.5,4729,12316
2018-09-14 14:30:00,-5.64,397.61,4748,12317
2018-09-14 15:00:00,36.0,401.02,4796,12318
2018-09-14 15:30:00,39.27,380.62,4854,12319
2018-09-14 16:00:00,27.39,376.42,5036,12320
2018-09-14 16:30:00,17.71,379.6,5136,12321
2018-09-14 17:00:00,39.03,364.1,5235,12322
2018-09-14 17:30:00,58.48,353.12,5406,12323
2018-09-14 18:00:00,87.75,305.52,5518,12324
2018-09-14 18:30:00,97.57,286.28,5625,12325
2018-09-14 19:00:00,99.9,284.36,5741,12326
2018-09-14 19:30:00,73.01,298.9,5681,12327
2018-09-14 20:00:00,66.39,296.25,5599,12328
2018-09-14 20:30:00,46.93,283.27,5460,12329
2018-09-14 21:00:00,35.76,292.68,5369,12330
2018-09-14 21:30:00,34.46,293.8,5282,12331
2018-09-14 22:00:00,10.39,286.35,5086,12332
2018-09-14 22:30:00,8.95,285.72,4950,12333
2018-09-14 23:00:00,6.47,321.71,4885,12334
2018-09-14 23:30:00,11.2,338.03,5023,12335
2018-09-15 00:00:00,23.07,380.13,5074,12336
2018-09-15 00:30:00,4.14,371.06,4861,12337
2018-09-15 01:00:00,-0.01,370.6,4669,12338
2018-09-15 01:30:00,-9.38,376.4,4493,12339
2018-09-15 02:00:00,-554.62,366.96,4274,12340
2018-09-15 02:30:00,-296.45,382.33,4114,12341
2018-09-15 03:00:00,-387.56,377.49,4006,12342
2018-09-15 03:30:00,-1.53,348.58,3939,12343
2018-09-15 04:00:00,-239.87,304.36,3875,12344
2018-09-15 04:30:00,-201.66,293.09,3846,12345
2018-09-15 05:00:00,-26.56,294.12,3863,12346
2018-09-15 05:30:00,8.94,321.11,3906,12347
2018-09-15 06:00:00,-5.24,327.75,4032,12348
2018-09-15 06:30:00,3.88,352.79,4219,12349
2018-09-15 07:00:00,10.02,392.81,4342,12350
2018-09-15 07:30:00,8.95,404.89,4443,12351
2018-09-15 08:00:00,12.45,409.88,4607,12352
2018-09-15 08:30:00,15.89,423.46,4811,12353
2018-09-15 09:00:00,23.04,414.26,5003,12354
2018-09-15 09:30:00,44.7,393.43,5093,12355
2018-09-15 10:00:00,28.23,425.14,5117,12356
2018-09-15 10:30:00,13.41,431.81,4949,12357
2018-09-15 11:00:00,7.12,402.08,4867,12358
2018-09-15 11:30:00,16.44,389.24,4782,12359
2018-09-15 12:00:00,-15.38,387.82,4730,12360
2018-09-15 12:30:00,-41.23,427.29,4649,12361
2018-09-15 13:00:00,14.85,426.86,4737,12362
2018-09-15 13:30:00,22.39,428.7,4866,12363
2018-09-15 14:00:00,19.49,420.23,4879,12364
2018-09-15 14:30:00,33.73,414.7,4882,12365
2018-09-15 15:00:00,36.1,405.97,4916,12366
2018-09-15 15:30:00,18.66,421.67,4991,12367
2018-09-15 16:00:00,52.48,374.3,5125,12368
2018-09-15 16:30:00,68.2,328.53,5341,12369
2018-09-15 17:00:00,67.72,369.99,5510,12370
2018-09-15 17:30:00,89.68,431.7,5677,12371
2018-09-15 18:00:00,104.21,424.79,5865,12372
2018-09-15 18:30:00,130.18,403.51,6052,12373
2018-09-15 19:00:00,178.23,398.24,6171,12374
2018-09-15 19:30:00,114.1,406.18,6129,12375
2018-09-15 20:00:00,103.44,407.24,6003,12376
2018-09-15 20:30:00,95.95,380.15,5867,12377
2018-09-15 21:00:00,105.77,373.97,5813,12378
2018-09-15 21:30:00,79.32,370.47,5748,12379
2018-09-15 22:00:00,115.48,338.59,5641,12380
2018-09-15 22:30:00,67.69,332.17,5492,12381
2018-09-15 23:00:00,66.12,332.05,5330,12382
2018-09-15 23:30:00,71.79,330.9,5473,12383
2018-09-16 00:00:00,69.56,352.77,5486,12384
2018-09-16 00:30:00,63.46,280.97,5286,12385
2018-09-16 01:00:00,56.88,198.26,5092,12386
2018-09-16 01:30:00,52.77,220.38,4948,12387
2018-09-16 02:00:00,48.79,243.0,4724,12388
2018-09-16 02:30:00,55.52,252.82,4573,12389
2018-09-16 03:00:00,50.2,253.55,4430,12390
2018-09-16 03:30:00,61.75,258.49,4369,12391
2018-09-16 04:00:00,53.85,257.66,4307,12392
2018-09-16 04:30:00,52.7,253.65,4263,12393
2018-09-16 05:00:00,56.5,215.49,4269,12394
2018-09-16 05:30:00,56.62,182.93,4323,12395
2018-09-16 06:00:00,50.56,179.85,4377,12396
2018-09-16 06:30:00,57.36,181.42,4498,12397
2018-09-16 07:00:00,63.69,161.95,4625,12398
2018-09-16 07:30:00,64.43,145.04,4645,12399
2018-09-16 08:00:00,63.04,143.79,4743,12400
2018-09-16 08:30:00,63.7,141.69,4864,12401
2018-09-16 09:00:00,63.3,138.24,4831,12402
2018-09-16 09:30:00,63.97,161.89,4782,12403
2018-09-16 10:00:00,61.93,166.72,4727,12404
2018-09-16 10:30:00,68.18,143.21,4720,12405
2018-09-16 11:00:00,63.0,152.54,4638,12406
2018-09-16 11:30:00,41.91,139.99,4553,12407
2018-09-16 12:00:00,55.37,130.25,4516,12408
2018-09-16 12:30:00,63.65,144.14,4522,12409
2018-09-16 13:00:00,59.48,144.21,4519,12410
2018-09-16 13:30:00,55.7,122.23,4468,12411
2018-09-16 14:00:00,60.22,131.05,4444,12412
2018-09-16 14:30:00,50.29,154.02,4405,12413
2018-09-16 15:00:00,48.38,134.89,4479,12414
2018-09-16 15:30:00,57.68,105.4,4560,12415
2018-09-16 16:00:00,61.64,147.31,4688,12416
2018-09-16 16:30:00,68.88,152.25,4822,12417
2018-09-16 17:00:00,103.47,146.44,5075,12418
2018-09-16 17:30:00,105.52,153.6,5373,12419
2018-09-16 18:00:00,122.21,139.32,5649,12420
2018-09-16 18:30:00,147.75,126.6,5874,12421
2018-09-16 19:00:00,180.28,112.12,6087,12422
2018-09-16 19:30:00,161.89,106.3,6044,12423
2018-09-16 20:00:00,151.82,114.97,5952,12424
2018-09-16 20:30:00,132.85,119.23,5824,12425
2018-09-16 21:00:00,123.85,116.48,5722,12426
2018-09-16 21:30:00,123.6,100.36,5602,12427
2018-09-16 22:00:00,112.52,100.56,5397,12428
2018-09-16 22:30:00,104.92,109.6,5216,12429
2018-09-16 23:00:00,90.19,101.08,5070,12430
2018-09-16 23:30:00,95.96,94.39,5170,12431
2018-09-17 00:00:00,132.71,105.73,5196,12432
2018-09-17 00:30:00,82.58,117.24,5016,12433
2018-09-17 01:00:00,69.1,130.48,4839,12434
2018-09-17 01:30:00,67.41,125.44,4739,12435
2018-09-17 02:00:00,64.36,120.29,4613,12436
2018-09-17 02:30:00,66.75,115.56,4445,12437
2018-09-17 03:00:00,64.48,113.57,4353,12438
2018-09-17 03:30:00,61.41,117.27,4329,12439
2018-09-17 04:00:00,60.04,123.25,4295,12440
2018-09-17 04:30:00,65.24,140.74,4339,12441
2018-09-17 05:00:00,59.91,146.69,4394,12442
2018-09-17 05:30:00,67.13,157.58,4579,12443
2018-09-17 06:00:00,78.59,189.86,4818,12444
2018-09-17 06:30:00,106.58,209.43,5285,12445
2018-09-17 07:00:00,108.8,197.88,5750,12446
2018-09-17 07:30:00,105.79,196.18,5890,12447
2018-09-17 08:00:00,100.59,207.18,6021,12448
2018-09-17 08:30:00,104.18,230.69,5988,12449
2018-09-17 09:00:00,84.86,259.31,5818,12450
2018-09-17 09:30:00,68.03,301.36,5600,12451
2018-09-17 10:00:00,60.56,338.63,5413,12452
2018-09-17 10:30:00,19.77,372.84,5273,12453
2018-09-17 11:00:00,-8.57,392.29,5142,12454
2018-09-17 11:30:00,38.98,387.56,5022,12455
2018-09-17 12:00:00,9.15,369.72,4963,12456
2018-09-17 12:30:00,-18.71,370.78,4924,12457
2018-09-17 13:00:00,-31.86,379.74,4845,12458
2018-09-17 13:30:00,14.22,382.09,4867,12459
2018-09-17 14:00:00,2.36,363.87,4891,12460
2018-09-17 14:30:00,24.43,376.73,4890,12461
2018-09-17 15:00:00,-57.87,369.67,4901,12462
2018-09-17 15:30:00,26.09,359.03,4947,12463
2018-09-17 16:00:00,49.89,356.23,5057,12464
2018-09-17 16:30:00,17.56,363.9,5224,12465
2018-09-17 17:00:00,72.81,370.29,5397,12466
2018-09-17 17:30:00,100.36,352.6,5639,12467
2018-09-17 18:00:00,114.17,302.77,5879,12468
2018-09-17 18:30:00,146.55,272.38,6077,12469
2018-09-17 19:00:00,222.23,264.55,6258,12470
2018-09-17 19:30:00,129.96,259.43,6201,12471
2018-09-17 20:00:00,113.0,274.76,6125,12472
2018-09-17 20:30:00,110.65,293.18,6002,12473
2018-09-17 21:00:00,114.02,312.99,5885,12474
2018-09-17 21:30:00,75.38,334.28,5722,12475
2018-09-17 22:00:00,64.35,351.96,5535,12476
2018-09-17 22:30:00,56.9,373.01,5334,12477
2018-09-17 23:00:00,56.72,387.58,5157,12478
2018-09-17 23:30:00,68.67,369.89,5297,12479
2018-09-18 00:00:00,74.65,378.9,5292,12480
2018-09-18 00:30:00,49.88,362.89,5095,12481
2018-09-18 01:00:00,43.05,344.6,4926,12482
2018-09-18 01:30:00,24.81,335.03,4778,12483
2018-09-18 02:00:00,17.57,350.79,4581,12484
2018-09-18 02:30:00,34.56,353.99,4441,12485
2018-09-18 03:00:00,38.17,370.49,4348,12486
2018-09-18 03:30:00,10.85,383.93,4285,12487
2018-09-18 04:00:00,27.98,387.76,4246,12488
2018-09-18 04:30:00,17.33,395.76,4275,12489
2018-09-18 05:00:00,11.03,392.13,4290,12490
2018-09-18 05:30:00,50.29,418.04,4478,12491
2018-09-18 06:00:00,43.03,436.06,4741,12492
2018-09-18 06:30:00,78.94,428.79,5149,12493
2018-09-18 07:00:00,101.4,421.19,5540,12494
2018-09-18 07:30:00,118.2,409.44,5616,12495
2018-09-18 08:00:00,131.86,364.18,5648,12496
2018-09-18 08:30:00,110.68,335.36,5595,12497
2018-09-18 09:00:00,72.26,332.74,5485,12498
2018-09-18 09:30:00,66.46,326.96,5422,12499
2018-09-18 10:00:00,60.78,310.86,5332,12500
2018-09-18 10:30:00,61.58,302.76,5270,12501
2018-09-18 11:00:00,72.93,279.31,5177,12502
2018-09-18 11:30:00,68.61,286.96,5217,12503
2018-09-18 12:00:00,73.84,292.5,5217,12504
2018-09-18 12:30:00,58.52,255.16,5266,12505
2018-09-18 13:00:00,67.44,260.49,5343,12506
2018-09-18 13:30:00,76.74,286.96,5397,12507
2018-09-18 14:00:00,58.48,274.84,5395,12508
2018-09-18 14:30:00,72.62,241.8,5540,12509
2018-09-18 15:00:00,73.36,311.76,5490,12510
2018-09-18 15:30:00,69.23,304.68,5500,12511
2018-09-18 16:00:00,90.95,330.59,5588,12512
2018-09-18 16:30:00,92.91,333.74,5733,12513
2018-09-18 17:00:00,96.75,284.49,5793,12514
2018-09-18 17:30:00,101.93,279.17,5887,12515
2018-09-18 18:00:00,128.03,258.79,6045,12516
2018-09-18 18:30:00,190.81,233.69,6131,12517
2018-09-18 19:00:00,242.77,210.02,6289,12518
2018-09-18 19:30:00,175.51,217.12,6197,12519
2018-09-18 20:00:00,124.93,230.98,6077,12520
2018-09-18 20:30:00,140.81,232.5,5961,12521
2018-09-18 21:00:00,126.38,234.49,5849,12522
2018-09-18 21:30:00,105.56,205.48,5692,12523
2018-09-18 22:00:00,90.85,188.24,5528,12524
2018-09-18 22:30:00,88.6,199.26,5311,12525
2018-09-18 23:00:00,69.82,196.83,5134,12526
2018-09-18 23:30:00,70.25,200.64,5256,12527
2018-09-19 00:00:00,72.55,166.43,5241,12528
2018-09-19 00:30:00,58.64,178.04,5032,12529
2018-09-19 01:00:00,60.72,148.93,4897,12530
2018-09-19 01:30:00,65.43,130.95,4735,12531
2018-09-19 02:00:00,59.96,121.6,4579,12532
2018-09-19 02:30:00,54.17,123.08,4470,12533
2018-09-19 03:00:00,56.65,139.15,4347,12534
2018-09-19 03:30:00,49.76,194.96,4299,12535
2018-09-19 04:00:00,55.13,220.08,4281,12536
2018-09-19 04:30:00,60.7,203.71,4293,12537
2018-09-19 05:00:00,63.61,240.52,4357,12538
2018-09-19 05:30:00,60.95,231.74,4544,12539
2018-09-19 06:00:00,70.05,237.27,4753,12540
2018-09-19 06:30:00,116.71,229.97,5193,12541
2018-09-19 07:00:00,136.65,198.49,5570,12542
2018-09-19 07:30:00,136.07,202.63,5738,12543
2018-09-19 08:00:00,161.07,191.31,5901,12544
2018-09-19 08:30:00,126.33,162.03,5845,12545
2018-09-19 09:00:00,126.33,162.66,5746,12546
2018-09-19 09:30:00,113.41,155.38,5618,12547
2018-09-19 10:00:00,96.08,168.24,5406,12548
2018-09-19 10:30:00,81.81,158.72,5278,12549
2018-09-19 11:00:00,77.3,188.62,5205,12550
2018-09-19 11:30:00,67.93,154.96,5140,12551
2018-09-19 12:00:00,111.97,164.3,5124,12552
2018-09-19 12:30:00,82.15,142.87,5084,12553
2018-09-19 13:00:00,84.3,146.63,5012,12554
2018-09-19 13:30:00,76.59,130.62,5055,12555
2018-09-19 14:00:00,88.33,134.6,5103,12556
2018-09-19 14:30:00,77.51,133.36,5098,12557
2018-09-19 15:00:00,69.65,96.93,5130,12558
2018-09-19 15:30:00,62.79,84.51,5164,12559
2018-09-19 16:00:00,96.33,154.34,5285,12560
2018-09-19 16:30:00,116.01,114.27,5475,12561
2018-09-19 17:00:00,102.73,90.98,5669,12562
2018-09-19 17:30:00,132.09,90.58,5860,12563
2018-09-19 18:00:00,132.85,99.38,6054,12564
2018-09-19 18:30:00,135.9,108.19,6248,12565
2018-09-19 19:00:00,158.68,85.69,6474,12566
2018-09-19 19:30:00,142.54,74.02,6420,12567
2018-09-19 20:00:00,134.11,78.33,6364,12568
2018-09-19 20:30:00,135.35,71.58,6224,12569
2018-09-19 21:00:00,124.39,66.78,6109,12570
2018-09-19 21:30:00,123.81,56.62,5995,12571
2018-09-19 22:00:00,110.99,58.22,5753,12572
2018-09-19 22:30:00,119.57,64.62,5539,12573
2018-09-19 23:00:00,123.08,73.79,5333,12574
2018-09-19 23:30:00,111.29,69.46,5434,12575
2018-09-20 00:00:00,106.03,86.29,5427,12576
2018-09-20 00:30:00,93.9,78.59,5225,12577
2018-09-20 01:00:00,97.58,64.98,5077,12578
2018-09-20 01:30:00,102.47,44.93,4959,12579
2018-09-20 02:00:00,113.6,46.84,4782,12580
2018-09-20 02:30:00,91.76,59.67,4644,12581
2018-09-20 03:00:00,83.94,54.55,4521,12582
2018-09-20 03:30:00,76.85,58.03,4515,12583
2018-09-20 04:00:00,84.22,71.95,4478,12584
2018-09-20 04:30:00,77.96,82.83,4517,12585
2018-09-20 05:00:00,75.85,93.73,4567,12586
2018-09-20 05:30:00,77.43,101.41,4743,12587
2018-09-20 06:00:00,99.37,115.65,5003,12588
2018-09-20 06:30:00,142.01,115.01,5420,12589
2018-09-20 07:00:00,157.28,139.17,5896,12590
2018-09-20 07:30:00,141.4,132.6,6053,12591
2018-09-20 08:00:00,133.74,108.3,6143,12592
2018-09-20 08:30:00,140.45,81.52,6052,12593
2018-09-20 09:00:00,122.5,77.76,5872,12594
2018-09-20 09:30:00,92.49,89.57,5663,12595
2018-09-20 10:00:00,90.44,96.59,5431,12596
2018-09-20 10:30:00,102.89,91.68,5364,12597
2018-09-20 11:00:00,98.73,104.65,5283,12598
2018-09-20 11:30:00,93.18,71.98,5227,12599
2018-09-20 12:00:00,79.8,61.08,5128,12600
2018-09-20 12:30:00,127.58,72.54,5044,12601
2018-09-20 13:00:00,92.5,74.67,4999,12602
2018-09-20 13:30:00,95.74,81.86,5006,12603
2018-09-20 14:00:00,81.9,83.16,5016,12604
2018-09-20 14:30:00,86.7,89.33,5031,12605
2018-09-20 15:00:00,89.78,95.79,5005,12606
2018-09-20 15:30:00,73.98,117.35,5068,12607
2018-09-20 16:00:00,106.68,140.38,5117,12608
2018-09-20 16:30:00,121.67,136.25,5277,12609
2018-09-20 17:00:00,112.25,119.25,5476,12610
2018-09-20 17:30:00,97.64,115.35,5639,12611
2018-09-20 18:00:00,120.57,109.86,5842,12612
2018-09-20 18:30:00,174.9,102.98,6032,12613
2018-09-20 19:00:00,268.8,109.84,6228,12614
2018-09-20 19:30:00,181.98,123.18,6208,12615
2018-09-20 20:00:00,136.27,108.48,6137,12616
2018-09-20 20:30:00,137.34,120.56,6017,12617
2018-09-20 21:00:00,162.09,117.51,5937,12618
2018-09-20 21:30:00,135.88,102.55,5817,12619
2018-09-20 22:00:00,128.11,96.98,5612,12620
2018-09-20 22:30:00,117.94,96.16,5406,12621
2018-09-20 23:00:00,96.51,98.96,5226,12622
2018-09-20 23:30:00,94.52,109.08,5352,12623
2018-09-21 00:00:00,95.1,91.26,5330,12624
2018-09-21 00:30:00,101.03,86.65,5124,12625
2018-09-21 01:00:00,138.45,103.74,4940,12626
2018-09-21 01:30:00,113.56,110.27,4759,12627
2018-09-21 02:00:00,102.09,99.93,4611,12628
2018-09-21 02:30:00,139.05,95.88,4474,12629
2018-09-21 03:00:00,91.64,96.16,4406,12630
2018-09-21 03:30:00,76.9,97.39,4366,12631
2018-09-21 04:00:00,84.54,84.8,4315,12632
2018-09-21 04:30:00,84.65,77.01,4330,12633
2018-09-21 05:00:00,94.11,85.36,4386,12634
2018-09-21 05:30:00,74.36,78.21,4553,12635
2018-09-21 06:00:00,85.31,89.26,4800,12636
2018-09-21 06:30:00,125.68,84.57,5158,12637
2018-09-21 07:00:00,137.13,77.67,5544,12638
2018-09-21 07:30:00,125.85,87.42,5676,12639
2018-09-21 08:00:00,127.81,102.41,5835,12640
2018-09-21 08:30:00,127.25,106.05,5819,12641
2018-09-21 09:00:00,84.7,124.69,5687,12642
2018-09-21 09:30:00,112.15,120.64,5632,12643
2018-09-21 10:00:00,99.51,132.01,5542,12644
2018-09-21 10:30:00,91.16,109.81,5390,12645
2018-09-21 11:00:00,79.04,87.28,5312,12646
2018-09-21 11:30:00,77.7,91.78,5272,12647
2018-09-21 12:00:00,73.31,87.58,5185,12648
2018-09-21 12:30:00,66.59,80.07,5099,12649
2018-09-21 13:00:00,65.22,102.14,4954,12650
2018-09-21 13:30:00,63.17,112.11,4894,12651
2018-09-21 14:00:00,65.39,128.39,4864,12652
2018-09-21 14:30:00,65.01,135.27,4807,12653
2018-09-21 15:00:00,61.78,155.44,4794,12654
2018-09-21 15:30:00,68.65,162.49,4864,12655
2018-09-21 16:00:00,72.22,158.19,4925,12656
2018-09-21 16:30:00,98.01,156.55,5052,12657
2018-09-21 17:00:00,95.68,166.25,5204,12658
2018-09-21 17:30:00,92.2,186.44,5340,12659
2018-09-21 18:00:00,114.9,181.76,5510,12660
2018-09-21 18:30:00,157.84,168.17,5613,12661
2018-09-21 19:00:00,195.96,155.09,5807,12662
2018-09-21 19:30:00,140.48,149.14,5801,12663
2018-09-21 20:00:00,145.86,134.96,5730,12664
2018-09-21 20:30:00,146.35,124.41,5675,12665
2018-09-21 21:00:00,143.48,111.94,5614,12666
2018-09-21 21:30:00,135.88,107.84,5538,12667
2018-09-21 22:00:00,149.08,105.4,5426,12668
2018-09-21 22:30:00,278.76,102.48,5314,12669
2018-09-21 23:00:00,153.82,84.66,5232,12670
2018-09-21 23:30:00,120.06,80.84,5361,12671
2018-09-22 00:00:00,140.93,80.53,5333,12672
2018-09-22 00:30:00,102.61,88.06,5081,12673
2018-09-22 01:00:00,107.31,91.48,4934,12674
2018-09-22 01:30:00,100.89,91.37,4797,12675
2018-09-22 02:00:00,103.01,85.84,4590,12676
2018-09-22 02:30:00,90.85,64.02,4443,12677
2018-09-22 03:00:00,90.21,61.9,4332,12678
2018-09-22 03:30:00,97.39,64.19,4261,12679
2018-09-22 04:00:00,94.65,55.4,4237,12680
2018-09-22 04:30:00,81.9,51.09,4216,12681
2018-09-22 05:00:00,90.36,52.87,4221,12682
2018-09-22 05:30:00,89.14,51.31,4313,12683
2018-09-22 06:00:00,77.82,58.36,4415,12684
2018-09-22 06:30:00,92.03,54.81,4543,12685
2018-09-22 07:00:00,82.09,63.13,4683,12686
2018-09-22 07:30:00,100.41,86.36,4716,12687
2018-09-22 08:00:00,78.15,82.44,4750,12688
2018-09-22 08:30:00,78.3,69.44,4777,12689
2018-09-22 09:00:00,71.27,47.41,4748,12690
2018-09-22 09:30:00,66.17,57.46,4649,12691
2018-09-22 10:00:00,62.35,66.78,4542,12692
2018-09-22 10:30:00,65.7,76.8,4447,12693
2018-09-22 11:00:00,68.45,101.05,4326,12694
2018-09-22 11:30:00,61.39,105.37,4195,12695
2018-09-22 12:00:00,56.31,102.38,4093,12696
2018-09-22 12:30:00,44.62,111.58,4074,12697
2018-09-22 13:00:00,45.0,139.25,4065,12698
2018-09-22 13:30:00,47.0,146.06,4096,12699
2018-09-22 14:00:00,46.91,118.0,4100,12700
2018-09-22 14:30:00,45.45,103.75,4109,12701
2018-09-22 15:00:00,53.0,127.21,4123,12702
2018-09-22 15:30:00,60.34,139.62,4204,12703
2018-09-22 16:00:00,58.8,148.21,4303,12704
2018-09-22 16:30:00,58.5,159.07,4454,12705
2018-09-22 17:00:00,66.25,159.29,4658,12706
2018-09-22 17:30:00,70.31,184.81,4815,12707
2018-09-22 18:00:00,99.71,170.68,5075,12708
2018-09-22 18:30:00,130.72,160.81,5257,12709
2018-09-22 19:00:00,131.99,161.05,5434,12710
2018-09-22 19:30:00,118.61,121.78,5374,12711
2018-09-22 20:00:00,105.34,99.46,5280,12712
2018-09-22 20:30:00,110.56,99.81,5182,12713
2018-09-22 21:00:00,98.23,104.49,5068,12714
2018-09-22 21:30:00,84.61,113.17,5043,12715
2018-09-22 22:00:00,73.04,108.29,4976,12716
2018-09-22 22:30:00,72.2,119.58,4860,12717
2018-09-22 23:00:00,76.42,117.11,4802,12718
2018-09-22 23:30:00,82.73,137.1,4970,12719
2018-09-23 00:00:00,107.3,185.9,4985,12720
2018-09-23 00:30:00,70.93,188.42,4826,12721
2018-09-23 01:00:00,60.42,202.82,4668,12722
2018-09-23 01:30:00,59.0,185.81,4515,12723
2018-09-23 02:00:00,67.11,187.33,4350,12724
2018-09-23 02:30:00,62.08,186.0,4217,12725
2018-09-23 03:00:00,67.59,216.19,4102,12726
2018-09-23 03:30:00,79.07,223.26,4049,12727
2018-09-23 04:00:00,67.34,204.98,3983,12728
2018-09-23 04:30:00,65.07,171.5,3962,12729
2018-09-23 05:00:00,56.9,173.01,3952,12730
2018-09-23 05:30:00,48.09,179.7,4006,12731
2018-09-23 06:00:00,55.28,166.17,4068,12732
2018-09-23 06:30:00,55.73,207.52,4122,12733
2018-09-23 07:00:00,52.64,217.32,4233,12734
2018-09-23 07:30:00,55.17,239.05,4279,12735
2018-09-23 08:00:00,59.08,203.54,4374,12736
2018-09-23 08:30:00,60.78,217.34,4471,12737
2018-09-23 09:00:00,63.73,208.32,4545,12738
2018-09-23 09:30:00,59.55,183.04,4637,12739
2018-09-23 10:00:00,57.38,180.58,4653,12740
2018-09-23 10:30:00,84.06,169.44,4663,12741
2018-09-23 11:00:00,83.03,182.77,4633,12742
2018-09-23 11:30:00,65.26,191.44,4603,12743
2018-09-23 12:00:00,62.94,180.69,4555,12744
